218330	323.456
218331	323.457
218332	323.457
218333	323.458
218334	323.459
218335	323.459
218336	323.46
218337	323.461
218338	323.461
218339	323.462
218340	323.463
218341	323.463
218342	323.464
218343	323.465
218344	323.465
218345	323.466
218346	323.466
218347	323.467
218348	323.467
218349	323.468
218350	323.468
218351	323.469
218352	323.469
218353	323.47
218354	323.47
218355	323.47
218356	323.471
218357	323.471
218358	323.472
218359	323.472
218360	323.472
218361	323.473
218362	323.473
218363	323.473
218364	323.474
218365	323.474
218366	323.474
218367	323.474
218368	323.475
218369	323.475
218370	323.475
218371	323.475
218372	323.475
218373	323.476
218374	323.476
218375	323.476
218376	323.476
218377	323.476
218378	323.476
218379	323.476
218380	323.476
218381	323.476
218382	323.477
218383	323.477
218384	323.477
218385	323.477
218386	323.477
218387	323.477
218388	323.476
218389	323.476
218390	323.476
218391	323.476
218392	323.476
218393	323.476
218394	323.476
218395	323.476
218396	323.476
218397	323.475
218398	323.475
218399	323.475
218400	323.475
218401	323.475
218402	323.474
218403	323.474
218404	323.474
218405	323.474
218406	323.473
218407	323.473
218408	323.473
218409	323.472
218410	323.472
218411	323.472
218412	323.471
218413	323.471
218414	323.47
218415	323.47
218416	323.47
218417	323.469
218418	323.469
218419	323.468
218420	323.468
218421	323.467
218422	323.467
218423	323.466
218424	323.466
218425	323.465
218426	323.465
218427	323.464
218428	323.463
218429	323.463
218430	323.462
218431	323.462
218432	323.461
218433	323.46
218434	323.46
218435	323.459
218436	323.458
218437	323.458
218438	323.457
218439	323.456
218440	323.455
218441	323.455
218442	323.454
218443	323.453
218444	323.452
218445	323.451
218446	323.451
218447	323.45
218448	323.449
218449	323.448
218450	323.447
218451	323.446
218452	323.446
218453	323.445
218454	323.444
218455	323.443
218456	323.442
218457	323.441
218458	323.44
218459	323.439
218460	323.438
218461	323.437
218462	323.436
218463	323.435
218464	323.434
218465	323.433
218466	323.432
218467	323.431
218468	323.43
218469	323.429
218470	323.428
218471	323.427
218472	323.425
218473	323.424
218474	323.423
218475	323.422
218476	323.421
218477	323.42
218478	323.419
218479	323.417
218480	323.416
218481	323.415
218482	323.414
218483	323.413
218484	323.411
218485	323.41
218486	323.409
218487	323.408
218488	323.406
218489	323.405
218490	323.404
218491	323.402
218492	323.401
218493	323.4
218494	323.399
218495	323.397
218496	323.396
218497	323.395
218498	323.393
218499	323.392
218500	323.39
218501	323.389
218502	323.388
218503	323.386
218504	323.385
218505	323.383
218506	323.382
218507	323.381
218508	323.379
218509	323.378
218510	323.376
218511	323.375
218512	323.373
218513	323.372
218514	323.37
218515	323.369
218516	323.367
218517	323.366
218518	323.364
218519	323.363
218520	323.361
218521	323.36
218522	323.358
218523	323.357
218524	323.355
218525	323.354
218526	323.352
218527	323.35
218528	323.349
218529	323.347
218530	323.346
218531	323.344
218532	323.342
218533	323.341
218534	323.339
218535	323.338
218536	323.336
218537	323.334
218538	323.333
218539	323.331
218540	323.329
218541	323.328
218542	323.326
218543	323.325
218544	323.323
218545	323.321
218546	323.32
218547	323.318
218548	323.316
218549	323.314
218550	323.313
218551	323.311
218552	323.309
218553	323.308
218554	323.306
218555	323.304
218556	323.303
218557	323.301
218558	323.299
218559	323.297
218560	323.296
218561	323.294
218562	323.292
218563	323.29
218564	323.289
218565	323.287
218566	323.285
218567	323.283
218568	323.282
218569	323.28
218570	323.278
218571	323.276
218572	323.274
218573	323.273
218574	323.271
218575	323.269
218576	323.267
218577	323.266
218578	323.264
218579	323.262
218580	323.26
218581	323.258
218582	323.257
218583	323.255
218584	323.253
218585	323.251
218586	323.249
218587	323.248
218588	323.246
218589	323.244
218590	323.242
218591	323.24
218592	323.239
218593	323.237
218594	323.235
218595	323.233
218596	323.231
218597	323.23
218598	323.228
218599	323.226
218600	323.224
218601	323.223
218602	323.221
218603	323.219
218604	323.218
218605	323.216
218606	323.214
218607	323.213
218608	323.211
218609	323.21
218610	323.208
218611	323.207
218612	323.205
218613	323.204
218614	323.203
218615	323.202
218616	323.201
218617	323.199
218618	323.199
218619	323.198
218620	323.197
218621	323.197
218622	323.196
218623	323.196
218624	323.102
218625	323.102
218626	323.102
218627	323.103
218628	323.104
218629	323.105
218630	323.106
218631	323.107
218632	323.108
218633	323.11
218634	323.111
218635	323.112
218636	323.114
218637	323.116
218638	323.117
218639	323.119
218640	323.121
218641	323.123
218642	323.125
218643	323.127
218644	323.128
218645	323.13
218646	323.132
218647	323.134
218648	323.136
218649	323.138
218650	323.14
218651	323.142
218652	323.144
218653	323.147
218654	323.149
218655	323.151
218656	323.153
218657	323.155
218658	323.157
218659	323.159
218660	323.161
218661	323.163
218662	323.165
218663	323.167
218664	323.169
218665	323.171
218666	323.174
218667	323.176
218668	323.178
218669	323.18
218670	323.182
218671	323.184
218672	323.186
218673	323.188
218674	323.19
218675	323.192
218676	323.194
218677	323.196
218678	323.198
218679	323.2
218680	323.202
218681	323.204
218682	323.207
218683	323.209
218684	323.211
218685	323.213
218686	323.215
218687	323.217
218688	323.219
218689	323.221
218690	323.223
218691	323.225
218692	323.227
218693	323.229
218694	323.231
218695	323.233
218696	323.235
218697	323.237
218698	323.239
218699	323.241
218700	323.243
218701	323.245
218702	323.247
218703	323.249
218704	323.251
218705	323.252
218706	323.254
218707	323.256
218708	323.258
218709	323.26
218710	323.262
218711	323.264
218712	323.266
218713	323.268
218714	323.27
218715	323.272
218716	323.274
218717	323.276
218718	323.277
218719	323.279
218720	323.281
218721	323.283
218722	323.285
218723	323.287
218724	323.289
218725	323.29
218726	323.292
218727	323.294
218728	323.296
218729	323.298
218730	323.3
218731	323.301
218732	323.303
218733	323.305
218734	323.307
218735	323.309
218736	323.31
218737	323.312
218738	323.314
218739	323.316
218740	323.318
218741	323.319
218742	323.321
218743	323.323
218744	323.325
218745	323.326
218746	323.328
218747	323.33
218748	323.331
218749	323.333
218750	323.335
218751	323.336
218752	323.338
218753	323.34
218754	323.341
218755	323.343
218756	323.345
218757	323.346
218758	323.348
218759	323.35
218760	323.351
218761	323.353
218762	323.354
218763	323.356
218764	323.358
218765	323.359
218766	323.361
218767	323.362
218768	323.364
218769	323.365
218770	323.367
218771	323.368
218772	323.37
218773	323.371
218774	323.373
218775	323.374
218776	323.376
218777	323.377
218778	323.379
218779	323.38
218780	323.382
218781	323.383
218782	323.385
218783	323.386
218784	323.387
218785	323.389
218786	323.39
218787	323.392
218788	323.393
218789	323.394
218790	323.396
218791	323.397
218792	323.398
218793	323.4
218794	323.401
218795	323.402
218796	323.403
218797	323.405
218798	323.406
218799	323.407
218800	323.408
218801	323.41
218802	323.411
218803	323.412
218804	323.413
218805	323.415
218806	323.416
218807	323.417
218808	323.418
218809	323.419
218810	323.42
218811	323.421
218812	323.423
218813	323.424
218814	323.425
218815	323.426
218816	323.427
218817	323.428
218818	323.429
218819	323.43
218820	323.431
218821	323.432
218822	323.433
218823	323.434
218824	323.435
218825	323.436
218826	323.437
218827	323.438
218828	323.439
218829	323.44
218830	323.441
218831	323.441
218832	323.442
218833	323.443
218834	323.444
218835	323.445
218836	323.446
218837	323.446
218838	323.447
218839	323.448
218840	323.449
218841	323.45
218842	323.45
218843	323.451
218844	323.452
218845	323.452
218846	323.453
218847	323.454
218848	323.454
218849	323.455
218850	323.456
218851	323.456
218852	323.457
218853	323.458
218854	323.458
218855	323.459
218856	323.459
218857	323.46
218858	323.46
218859	323.461
218860	323.461
218861	323.462
218862	323.462
218863	323.463
218864	323.463
218865	323.464
218866	323.464
218867	323.465
218868	323.465
218869	323.465
218870	323.466
218871	323.466
218872	323.467
218873	323.467
218874	323.467
218875	323.468
218876	323.468
218877	323.468
218878	323.468
218879	323.469
218880	323.469
218881	323.469
218882	323.469
218883	323.469
218884	323.47
218885	323.47
218886	323.47
218887	323.47
218888	323.47
218889	323.47
218890	323.47
218891	323.471
218892	323.471
218893	323.471
218894	323.471
218895	323.471
218896	323.471
218897	323.471
218898	323.471
218899	323.471
218900	323.471
218901	323.471
218902	323.471
218903	323.47
218904	323.47
218905	323.47
218906	323.47
218907	323.47
218908	323.47
218909	323.47
218910	323.469
218911	323.469
218912	323.469
218913	323.469
218914	323.469
218915	323.468
218916	323.468
218917	323.468
218918	323.468
218919	323.467
218920	323.467
218921	323.467
218922	323.466
218923	323.466
218924	323.466
218925	323.465
218926	323.465
218927	323.464
218928	323.464
218929	323.463
218930	323.463
218931	323.463
218932	323.462
218933	323.462
218934	323.461
218935	323.461
218936	323.46
218937	323.459
218938	323.459
218939	323.458
218940	323.458
218941	323.457
218942	323.457
218943	323.456
218944	323.455
218945	323.455
218946	323.454
218947	323.453
218948	323.453
218949	323.452
218950	323.451
218951	323.451
218952	323.45
218953	323.449
218954	323.448
218955	323.448
218956	323.447
218957	323.446
218958	323.445
218959	323.444
218960	323.444
218961	323.443
218962	323.442
218963	323.441
218964	323.44
218965	323.439
218966	323.438
218967	323.437
218968	323.436
218969	323.435
218970	323.435
218971	323.434
218972	323.433
218973	323.432
218974	323.431
218975	323.43
218976	323.429
218977	323.428
218978	323.427
218979	323.426
218980	323.424
218981	323.423
218982	323.422
218983	323.421
218984	323.42
218985	323.419
218986	323.418
218987	323.417
218988	323.416
218989	323.414
218990	323.413
218991	323.412
218992	323.411
218993	323.41
218994	323.409
218995	323.407
218996	323.406
218997	323.405
218998	323.404
218999	323.402
219000	323.401
219001	323.4
219002	323.399
219003	323.397
219004	323.396
219005	323.395
219006	323.393
219007	323.392
219008	323.391
219009	323.389
219010	323.388
219011	323.387
219012	323.385
219013	323.384
219014	323.383
219015	323.381
219016	323.38
219017	323.379
219018	323.377
219019	323.376
219020	323.374
219021	323.373
219022	323.371
219023	323.37
219024	323.368
219025	323.367
219026	323.366
219027	323.364
219028	323.363
219029	323.361
219030	323.36
219031	323.358
219032	323.357
219033	323.355
219034	323.354
219035	323.352
219036	323.351
219037	323.349
219038	323.347
219039	323.346
219040	323.344
219041	323.343
219042	323.341
219043	323.34
219044	323.338
219045	323.336
219046	323.335
219047	323.333
219048	323.332
219049	323.33
219050	323.328
219051	323.327
219052	323.325
219053	323.323
219054	323.322
219055	323.32
219056	323.319
219057	323.317
219058	323.315
219059	323.314
219060	323.312
219061	323.31
219062	323.309
219063	323.307
219064	323.305
219065	323.304
219066	323.302
219067	323.3
219068	323.298
219069	323.297
219070	323.295
219071	323.293
219072	323.292
219073	323.29
219074	323.288
219075	323.286
219076	323.285
219077	323.283
219078	323.281
219079	323.279
219080	323.278
219081	323.276
219082	323.274
219083	323.272
219084	323.271
219085	323.269
219086	323.267
219087	323.265
219088	323.264
219089	323.262
219090	323.26
219091	323.258
219092	323.257
219093	323.255
219094	323.253
219095	323.251
219096	323.249
219097	323.248
219098	323.246
219099	323.244
219100	323.242
219101	323.241
219102	323.239
219103	323.237
219104	323.235
219105	323.233
219106	323.232
219107	323.23
219108	323.228
219109	323.226
219110	323.225
219111	323.223
219112	323.221
219113	323.22
219114	323.218
219115	323.216
219116	323.215
219117	323.213
219118	323.211
219119	323.21
219120	323.208
219121	323.207
219122	323.205
219123	323.204
219124	323.202
219125	323.201
219126	323.2
219127	323.199
219128	323.198
219129	323.197
219130	323.196
219131	323.195
219132	323.194
219133	323.194
219134	323.193
219135	323.193
219136	323.099
219137	323.099
219138	323.1
219139	323.1
219140	323.101
219141	323.102
219142	323.103
219143	323.104
219144	323.106
219145	323.107
219146	323.108
219147	323.11
219148	323.111
219149	323.113
219150	323.115
219151	323.116
219152	323.118
219153	323.12
219154	323.122
219155	323.124
219156	323.126
219157	323.128
219158	323.13
219159	323.132
219160	323.133
219161	323.135
219162	323.137
219163	323.139
219164	323.142
219165	323.144
219166	323.146
219167	323.148
219168	323.15
219169	323.152
219170	323.154
219171	323.156
219172	323.158
219173	323.16
219174	323.162
219175	323.164
219176	323.166
219177	323.168
219178	323.17
219179	323.172
219180	323.174
219181	323.176
219182	323.179
219183	323.181
219184	323.183
219185	323.185
219186	323.187
219187	323.189
219188	323.191
219189	323.193
219190	323.195
219191	323.197
219192	323.199
219193	323.201
219194	323.203
219195	323.205
219196	323.207
219197	323.209
219198	323.211
219199	323.213
219200	323.215
219201	323.217
219202	323.219
219203	323.221
219204	323.223
219205	323.225
219206	323.227
219207	323.229
219208	323.231
219209	323.233
219210	323.235
219211	323.237
219212	323.239
219213	323.241
219214	323.243
219215	323.245
219216	323.247
219217	323.249
219218	323.25
219219	323.252
219220	323.254
219221	323.256
219222	323.258
219223	323.26
219224	323.262
219225	323.264
219226	323.266
219227	323.268
219228	323.269
219229	323.271
219230	323.273
219231	323.275
219232	323.277
219233	323.279
219234	323.281
219235	323.283
219236	323.284
219237	323.286
219238	323.288
219239	323.29
219240	323.292
219241	323.293
219242	323.295
219243	323.297
219244	323.299
219245	323.301
219246	323.302
219247	323.304
219248	323.306
219249	323.308
219250	323.31
219251	323.311
219252	323.313
219253	323.315
219254	323.316
219255	323.318
219256	323.32
219257	323.322
219258	323.323
219259	323.325
219260	323.327
219261	323.328
219262	323.33
219263	323.332
219264	323.333
219265	323.335
219266	323.337
219267	323.338
219268	323.34
219269	323.342
219270	323.343
219271	323.345
219272	323.346
219273	323.348
219274	323.35
219275	323.351
219276	323.353
219277	323.354
219278	323.356
219279	323.357
219280	323.359
219281	323.361
219282	323.362
219283	323.364
219284	323.365
219285	323.367
219286	323.368
219287	323.369
219288	323.371
219289	323.372
219290	323.374
219291	323.375
219292	323.377
219293	323.378
219294	323.38
219295	323.381
219296	323.382
219297	323.384
219298	323.385
219299	323.386
219300	323.388
219301	323.389
219302	323.39
219303	323.392
219304	323.393
219305	323.394
219306	323.396
219307	323.397
219308	323.398
219309	323.4
219310	323.401
219311	323.402
219312	323.403
219313	323.404
219314	323.406
219315	323.407
219316	323.408
219317	323.409
219318	323.41
219319	323.412
219320	323.413
219321	323.414
219322	323.415
219323	323.416
219324	323.417
219325	323.418
219326	323.419
219327	323.42
219328	323.421
219329	323.422
219330	323.424
219331	323.425
219332	323.426
219333	323.427
219334	323.428
219335	323.428
219336	323.429
219337	323.43
219338	323.431
219339	323.432
219340	323.433
219341	323.434
219342	323.435
219343	323.436
219344	323.437
219345	323.438
219346	323.438
219347	323.439
219348	323.44
219349	323.441
219350	323.442
219351	323.442
219352	323.443
219353	323.444
219354	323.445
219355	323.445
219356	323.446
219357	323.447
219358	323.448
219359	323.448
219360	323.449
219361	323.449
219362	323.45
219363	323.451
219364	323.451
219365	323.452
219366	323.453
219367	323.453
219368	323.454
219369	323.454
219370	323.455
219371	323.455
219372	323.456
219373	323.456
219374	323.457
219375	323.457
219376	323.458
219377	323.458
219378	323.459
219379	323.459
219380	323.459
219381	323.46
219382	323.46
219383	323.46
219384	323.461
219385	323.461
219386	323.461
219387	323.462
219388	323.462
219389	323.462
219390	323.463
219391	323.463
219392	323.463
219393	323.463
219394	323.464
219395	323.464
219396	323.464
219397	323.464
219398	323.464
219399	323.464
219400	323.464
219401	323.465
219402	323.465
219403	323.465
219404	323.465
219405	323.465
219406	323.465
219407	323.465
219408	323.465
219409	323.465
219410	323.465
219411	323.465
219412	323.465
219413	323.465
219414	323.465
219415	323.465
219416	323.465
219417	323.464
219418	323.464
219419	323.464
219420	323.464
219421	323.464
219422	323.464
219423	323.464
219424	323.463
219425	323.463
219426	323.463
219427	323.463
219428	323.462
219429	323.462
219430	323.462
219431	323.462
219432	323.461
219433	323.461
219434	323.461
219435	323.46
219436	323.46
219437	323.459
219438	323.459
219439	323.459
219440	323.458
219441	323.458
219442	323.457
219443	323.457
219444	323.456
219445	323.456
219446	323.455
219447	323.455
219448	323.454
219449	323.454
219450	323.453
219451	323.453
219452	323.452
219453	323.452
219454	323.451
219455	323.45
219456	323.45
219457	323.449
219458	323.448
219459	323.448
219460	323.447
219461	323.446
219462	323.446
219463	323.445
219464	323.444
219465	323.444
219466	323.443
219467	323.442
219468	323.441
219469	323.44
219470	323.44
219471	323.439
219472	323.438
219473	323.437
219474	323.436
219475	323.435
219476	323.435
219477	323.434
219478	323.433
219479	323.432
219480	323.431
219481	323.43
219482	323.429
219483	323.428
219484	323.427
219485	323.426
219486	323.425
219487	323.424
219488	323.423
219489	323.422
219490	323.421
219491	323.42
219492	323.419
219493	323.418
219494	323.417
219495	323.416
219496	323.415
219497	323.414
219498	323.413
219499	323.412
219500	323.41
219501	323.409
219502	323.408
219503	323.407
219504	323.406
219505	323.405
219506	323.403
219507	323.402
219508	323.401
219509	323.4
219510	323.399
219511	323.397
219512	323.396
219513	323.395
219514	323.394
219515	323.392
219516	323.391
219517	323.39
219518	323.388
219519	323.387
219520	323.386
219521	323.385
219522	323.383
219523	323.382
219524	323.38
219525	323.379
219526	323.378
219527	323.376
219528	323.375
219529	323.374
219530	323.372
219531	323.371
219532	323.369
219533	323.368
219534	323.367
219535	323.365
219536	323.364
219537	323.362
219538	323.361
219539	323.359
219540	323.358
219541	323.356
219542	323.355
219543	323.353
219544	323.352
219545	323.35
219546	323.349
219547	323.347
219548	323.346
219549	323.344
219550	323.343
219551	323.341
219552	323.34
219553	323.338
219554	323.337
219555	323.335
219556	323.333
219557	323.332
219558	323.33
219559	323.329
219560	323.327
219561	323.326
219562	323.324
219563	323.322
219564	323.321
219565	323.319
219566	323.318
219567	323.316
219568	323.314
219569	323.313
219570	323.311
219571	323.309
219572	323.308
219573	323.306
219574	323.304
219575	323.303
219576	323.301
219577	323.299
219578	323.298
219579	323.296
219580	323.294
219581	323.293
219582	323.291
219583	323.289
219584	323.288
219585	323.286
219586	323.284
219587	323.282
219588	323.281
219589	323.279
219590	323.277
219591	323.276
219592	323.274
219593	323.272
219594	323.27
219595	323.269
219596	323.267
219597	323.265
219598	323.263
219599	323.262
219600	323.26
219601	323.258
219602	323.256
219603	323.255
219604	323.253
219605	323.251
219606	323.249
219607	323.248
219608	323.246
219609	323.244
219610	323.242
219611	323.241
219612	323.239
219613	323.237
219614	323.235
219615	323.234
219616	323.232
219617	323.23
219618	323.228
219619	323.227
219620	323.225
219621	323.223
219622	323.221
219623	323.22
219624	323.218
219625	323.216
219626	323.215
219627	323.213
219628	323.211
219629	323.21
219630	323.208
219631	323.207
219632	323.205
219633	323.204
219634	323.202
219635	323.201
219636	323.199
219637	323.198
219638	323.197
219639	323.196
219640	323.195
219641	323.194
219642	323.193
219643	323.192
219644	323.191
219645	323.191
219646	323.191
219647	323.19
219648	323.097
219649	323.097
219650	323.097
219651	323.098
219652	323.099
219653	323.1
219654	323.101
219655	323.102
219656	323.103
219657	323.104
219658	323.106
219659	323.107
219660	323.109
219661	323.11
219662	323.112
219663	323.114
219664	323.115
219665	323.117
219666	323.119
219667	323.121
219668	323.123
219669	323.125
219670	323.127
219671	323.129
219672	323.131
219673	323.133
219674	323.135
219675	323.137
219676	323.139
219677	323.141
219678	323.143
219679	323.145
219680	323.147
219681	323.149
219682	323.151
219683	323.153
219684	323.155
219685	323.157
219686	323.159
219687	323.161
219688	323.163
219689	323.165
219690	323.167
219691	323.169
219692	323.171
219693	323.173
219694	323.175
219695	323.177
219696	323.179
219697	323.181
219698	323.183
219699	323.185
219700	323.187
219701	323.189
219702	323.191
219703	323.193
219704	323.195
219705	323.197
219706	323.199
219707	323.201
219708	323.203
219709	323.205
219710	323.207
219711	323.209
219712	323.211
219713	323.213
219714	323.215
219715	323.217
219716	323.219
219717	323.221
219718	323.223
219719	323.225
219720	323.227
219721	323.229
219722	323.231
219723	323.233
219724	323.235
219725	323.237
219726	323.239
219727	323.241
219728	323.243
219729	323.245
219730	323.246
219731	323.248
219732	323.25
219733	323.252
219734	323.254
219735	323.256
219736	323.258
219737	323.26
219738	323.262
219739	323.263
219740	323.265
219741	323.267
219742	323.269
219743	323.271
219744	323.273
219745	323.275
219746	323.276
219747	323.278
219748	323.28
219749	323.282
219750	323.284
219751	323.286
219752	323.287
219753	323.289
219754	323.291
219755	323.293
219756	323.294
219757	323.296
219758	323.298
219759	323.3
219760	323.302
219761	323.303
219762	323.305
219763	323.307
219764	323.309
219765	323.31
219766	323.312
219767	323.314
219768	323.315
219769	323.317
219770	323.319
219771	323.32
219772	323.322
219773	323.324
219774	323.325
219775	323.327
219776	323.329
219777	323.33
219778	323.332
219779	323.334
219780	323.335
219781	323.337
219782	323.338
219783	323.34
219784	323.342
219785	323.343
219786	323.345
219787	323.346
219788	323.348
219789	323.349
219790	323.351
219791	323.353
219792	323.354
219793	323.356
219794	323.357
219795	323.359
219796	323.36
219797	323.362
219798	323.363
219799	323.364
219800	323.366
219801	323.367
219802	323.369
219803	323.37
219804	323.372
219805	323.373
219806	323.374
219807	323.376
219808	323.377
219809	323.379
219810	323.38
219811	323.381
219812	323.383
219813	323.384
219814	323.385
219815	323.387
219816	323.388
219817	323.389
219818	323.391
219819	323.392
219820	323.393
219821	323.394
219822	323.396
219823	323.397
219824	323.398
219825	323.399
219826	323.4
219827	323.402
219828	323.403
219829	323.404
219830	323.405
219831	323.406
219832	323.407
219833	323.408
219834	323.41
219835	323.411
219836	323.412
219837	323.413
219838	323.414
219839	323.415
219840	323.416
219841	323.417
219842	323.418
219843	323.419
219844	323.42
219845	323.421
219846	323.422
219847	323.423
219848	323.424
219849	323.425
219850	323.426
219851	323.427
219852	323.428
219853	323.429
219854	323.429
219855	323.43
219856	323.431
219857	323.432
219858	323.433
219859	323.434
219860	323.434
219861	323.435
219862	323.436
219863	323.437
219864	323.438
219865	323.438
219866	323.439
219867	323.44
219868	323.441
219869	323.441
219870	323.442
219871	323.443
219872	323.443
219873	323.444
219874	323.444
219875	323.445
219876	323.446
219877	323.446
219878	323.447
219879	323.447
219880	323.448
219881	323.449
219882	323.449
219883	323.45
219884	323.45
219885	323.451
219886	323.451
219887	323.452
219888	323.452
219889	323.452
219890	323.453
219891	323.453
219892	323.454
219893	323.454
219894	323.454
219895	323.455
219896	323.455
219897	323.455
219898	323.456
219899	323.456
219900	323.456
219901	323.457
219902	323.457
219903	323.457
219904	323.457
219905	323.458
219906	323.458
219907	323.458
219908	323.458
219909	323.458
219910	323.458
219911	323.459
219912	323.459
219913	323.459
219914	323.459
219915	323.459
219916	323.459
219917	323.459
219918	323.459
219919	323.459
219920	323.459
219921	323.459
219922	323.459
219923	323.459
219924	323.459
219925	323.459
219926	323.459
219927	323.459
219928	323.459
219929	323.459
219930	323.459
219931	323.458
219932	323.458
219933	323.458
219934	323.458
219935	323.458
219936	323.458
219937	323.457
219938	323.457
219939	323.457
219940	323.457
219941	323.456
219942	323.456
219943	323.456
219944	323.455
219945	323.455
219946	323.455
219947	323.454
219948	323.454
219949	323.454
219950	323.453
219951	323.453
219952	323.453
219953	323.452
219954	323.452
219955	323.451
219956	323.451
219957	323.45
219958	323.45
219959	323.449
219960	323.449
219961	323.448
219962	323.448
219963	323.447
219964	323.447
219965	323.446
219966	323.445
219967	323.445
219968	323.444
219969	323.443
219970	323.443
219971	323.442
219972	323.441
219973	323.441
219974	323.44
219975	323.439
219976	323.439
219977	323.438
219978	323.437
219979	323.436
219980	323.436
219981	323.435
219982	323.434
219983	323.433
219984	323.433
219985	323.432
219986	323.431
219987	323.43
219988	323.429
219989	323.428
219990	323.427
219991	323.426
219992	323.426
219993	323.425
219994	323.424
219995	323.423
219996	323.422
219997	323.421
219998	323.42
219999	323.419
220000	323.418
220001	323.417
220002	323.416
220003	323.415
220004	323.414
220005	323.413
220006	323.412
220007	323.411
220008	323.41
220009	323.408
220010	323.407
220011	323.406
220012	323.405
220013	323.404
220014	323.403
220015	323.402
220016	323.401
220017	323.399
220018	323.398
220019	323.397
220020	323.396
220021	323.395
220022	323.393
220023	323.392
220024	323.391
220025	323.39
220026	323.388
220027	323.387
220028	323.386
220029	323.385
220030	323.383
220031	323.382
220032	323.381
220033	323.38
220034	323.378
220035	323.377
220036	323.376
220037	323.374
220038	323.373
220039	323.371
220040	323.37
220041	323.369
220042	323.367
220043	323.366
220044	323.365
220045	323.363
220046	323.362
220047	323.36
220048	323.359
220049	323.357
220050	323.356
220051	323.355
220052	323.353
220053	323.352
220054	323.35
220055	323.349
220056	323.347
220057	323.346
220058	323.344
220059	323.343
220060	323.341
220061	323.34
220062	323.338
220063	323.337
220064	323.335
220065	323.334
220066	323.332
220067	323.331
220068	323.329
220069	323.327
220070	323.326
220071	323.324
220072	323.323
220073	323.321
220074	323.32
220075	323.318
220076	323.316
220077	323.315
220078	323.313
220079	323.312
220080	323.31
220081	323.308
220082	323.307
220083	323.305
220084	323.303
220085	323.302
220086	323.3
220087	323.299
220088	323.297
220089	323.295
220090	323.294
220091	323.292
220092	323.29
220093	323.289
220094	323.287
220095	323.285
220096	323.284
220097	323.282
220098	323.28
220099	323.278
220100	323.277
220101	323.275
220102	323.273
220103	323.272
220104	323.27
220105	323.268
220106	323.267
220107	323.265
220108	323.263
220109	323.261
220110	323.26
220111	323.258
220112	323.256
220113	323.254
220114	323.253
220115	323.251
220116	323.249
220117	323.248
220118	323.246
220119	323.244
220120	323.242
220121	323.241
220122	323.239
220123	323.237
220124	323.235
220125	323.234
220126	323.232
220127	323.23
220128	323.228
220129	323.227
220130	323.225
220131	323.223
220132	323.222
220133	323.22
220134	323.218
220135	323.216
220136	323.215
220137	323.213
220138	323.212
220139	323.21
220140	323.208
220141	323.207
220142	323.205
220143	323.204
220144	323.202
220145	323.201
220146	323.199
220147	323.198
220148	323.197
220149	323.195
220150	323.194
220151	323.193
220152	323.192
220153	323.191
220154	323.19
220155	323.189
220156	323.189
220157	323.188
220158	323.188
220159	323.188
220160	323.094
220161	323.094
220162	323.095
220163	323.095
220164	323.096
220165	323.097
220166	323.098
220167	323.099
220168	323.1
220169	323.102
220170	323.103
220171	323.104
220172	323.106
220173	323.108
220174	323.109
220175	323.111
220176	323.113
220177	323.115
220178	323.116
220179	323.118
220180	323.12
220181	323.122
220182	323.124
220183	323.126
220184	323.128
220185	323.13
220186	323.132
220187	323.134
220188	323.136
220189	323.138
220190	323.14
220191	323.142
220192	323.144
220193	323.146
220194	323.148
220195	323.15
220196	323.152
220197	323.154
220198	323.156
220199	323.158
220200	323.16
220201	323.162
220202	323.164
220203	323.166
220204	323.168
220205	323.17
220206	323.172
220207	323.174
220208	323.176
220209	323.178
220210	323.18
220211	323.182
220212	323.184
220213	323.186
220214	323.188
220215	323.19
220216	323.192
220217	323.194
220218	323.196
220219	323.198
220220	323.2
220221	323.202
220222	323.204
220223	323.206
220224	323.208
220225	323.21
220226	323.212
220227	323.214
220228	323.216
220229	323.217
220230	323.219
220231	323.221
220232	323.223
220233	323.225
220234	323.227
220235	323.229
220236	323.231
220237	323.233
220238	323.235
220239	323.237
220240	323.239
220241	323.241
220242	323.242
220243	323.244
220244	323.246
220245	323.248
220246	323.25
220247	323.252
220248	323.254
220249	323.256
220250	323.257
220251	323.259
220252	323.261
220253	323.263
220254	323.265
220255	323.267
220256	323.269
220257	323.27
220258	323.272
220259	323.274
220260	323.276
220261	323.278
220262	323.279
220263	323.281
220264	323.283
220265	323.285
220266	323.287
220267	323.288
220268	323.29
220269	323.292
220270	323.294
220271	323.295
220272	323.297
220273	323.299
220274	323.301
220275	323.302
220276	323.304
220277	323.306
220278	323.307
220279	323.309
220280	323.311
220281	323.312
220282	323.314
220283	323.316
220284	323.317
220285	323.319
220286	323.321
220287	323.322
220288	323.324
220289	323.326
220290	323.327
220291	323.329
220292	323.331
220293	323.332
220294	323.334
220295	323.335
220296	323.337
220297	323.338
220298	323.34
220299	323.342
220300	323.343
220301	323.345
220302	323.346
220303	323.348
220304	323.349
220305	323.351
220306	323.352
220307	323.354
220308	323.355
220309	323.357
220310	323.358
220311	323.359
220312	323.361
220313	323.362
220314	323.364
220315	323.365
220316	323.367
220317	323.368
220318	323.369
220319	323.371
220320	323.372
220321	323.374
220322	323.375
220323	323.376
220324	323.378
220325	323.379
220326	323.38
220327	323.381
220328	323.383
220329	323.384
